242.3	-3.9	36	0.3	57902.4181
240.2	-3.0	39	0.3	57683.0655
239.5	-1.6	42	0.3	55583.7651
241.6	-1.8	28	0.5	55184.7427
244.4	-22.3	50	0.3	55758.666
244.2	-21.9	45	0.4	54321.1946
246.2	-22.6	47	0.3	54892.5832
246.8	-24.5	34	0.4	54783.1333
249.3	-23.7	32	0.4	54798.2154
243.7	-20.4	28	0.2	57518.4964
244.5	-20.2	32	0.4	57502.6312
244.9	-21.4	52	0.6	54612.1954
245.8	-21.1	65	0.4	56728.8209
244.0	-20.0	71	0.2	56130.3988
248.4	-20.8	40	0.3	55792.0538
250.0	-24.9	20	0.8	54252.7047
250.2	-23.3	70	0.2	54810.0172
255.5	-25.0	42	0.6	57025.9365
255.0	-23.9	43	0.3	55173.8504
254.7	-23.6	46	0.5	56144.3884
253.1	-20.5	25	0.6	56647.8788
243.8	-17.9	33	0.4	56344.7939
244.6	-18.0	27	0.7	55223.5572
245.1	-18.7	49	0.5	57394.9287
244.4	-15.8	53	0.3	54811.1221
245.1	-17.1	43	1.0	54794.1854
246.8	-18.9	34	0.6	55955.1272
248.1	-18.9	42	0.3	55804.0393
248.3	-19.2	43	0.4	55432.0344
248.0	-17.7	50	0.3	54489.8838
247.1	-17.0	74	0.4	54534.8085
248.9	-17.4	45	0.2	54831.8354
244.3	-15.2	49	0.5	55158.1349
245.0	-15.5	48	0.9	57035.7767
245.0	-13.6	68	0.3	56997.7011
246.5	-15.8	61	0.2	54761.1655
246.8	-15.5	51	0.3	56721.942
246.7	-13.6	31	0.6	56486.2361
246.7	-13.3	82	0.3	54338.2351
250.0	-17.3	45	0.3	55689.7008
253.8	-18.4	45	0.5	54400.1867
253.2	-17.4	39	0.3	55525.939
255.1	-17.5	39	0.4	55384.5104
251.4	-16.4	34	0.3	55076.0749
251.8	-15.3	60	0.3	56342.7231
253.9	-16.7	51	0.3	56089.238
253.9	-16.3	49	0.4	54478.1778
254.4	-16.0	74	0.3	56658.8432
255.0	-15.5	43	0.5	54869.5361
259.1	-25.0	50	0.5	55542.0689
258.0	-24.4	62	0.3	55725.4502
260.4	-24.7	35	0.4	54486.1615
259.6	-23.3	67	0.7	58050.0216
260.6	-24.0	48	0.7	57170.7353
258.7	-22.8	39	0.8	55157.0964
257.7	-21.7	45	0.7	56242.2297
260.5	-23.0	48	0.5	56462.697
262.3	-22.9	52	0.6	57770.0182
261.5	-22.3	53	0.6	54796.2406
264.1	-25.9	45	0.4	56270.9544
263.0	-25.0	37	0.6	55528.074
266.4	-25.0	58	0.3	55174.0648
265.4	-23.7	39	0.8	57015.6643
266.7	-26.2	28	0.8	54160.618
267.8	-25.7	48	0.5	54480.9508
269.2	-25.8	34	0.6	56758.5891
269.1	-24.4	43	0.4	55185.9104
269.6	-24.4	40	0.6	55955.9092
263.9	-22.8	48	0.3	56783.88
263.1	-22.1	63	0.4	56694.7487
264.6	-21.2	31	0.5	54822.8114
265.1	-21.0	38	0.7	55591.6749
267.2	-21.7	75	0.4	54484.7247
268.9	-21.4	26	0.6	55947.0877
269.2	-21.7	66	0.2	56668.8027
256.4	-19.8	55	0.2	56185.1005
257.4	-19.1	35	0.5	55200.1391
257.9	-19.2	35	0.4	56469.5698
261.0	-20.3	36	0.4	57001.0463
260.7	-19.7	81	0.6	55063.276
261.5	-18.4	33	0.5	54866.1118
256.6	-16.7	25	0.6	55213.0336
256.6	-16.4	45	0.3	55754.5053
258.5	-16.5	27	0.5	56177.9494
258.1	-15.8	40	0.3	56832.6718
256.6	-14.6	37	0.6	54524.5003
259.0	-15.2	23	0.7	56559.0478
260.5	-16.5	69	0.3	55569.9123
262.1	-17.0	46	0.4	55566.8608
259.6	-14.0	30	0.3	57727.8806
264.7	-20.0	54	0.5	55868.0437
264.1	-17.6	30	0.3	55628.4934
264.4	-16.1	69	0.2	54590.5447
265.2	-16.7	40	0.4	55818.0171
264.9	-15.9	43	0.6	55920.1616
263.3	-15.5	59	0.5	57537.4446
263.4	-15.3	50	0.4	57831.5959
264.9	-14.7	46	0.4	55590.7765
266.6	-16.0	49	0.4	57141.4159
266.8	-15.7	45	0.3	56004.7762
266.7	-14.1	43	0.3	55987.7271
246.2	-12.8	21	0.5	55121.9072
245.8	-11.5	31	0.5	57372.0197
244.7	-9.8	26	0.5	56604.8445
247.0	-12.6	45	0.4	56724.5008
249.3	-13.1	33	0.6	54323.1094
244.5	-9.2	57	0.4	55372.4336
245.6	-8.2	53	0.3	57038.8881
246.4	-8.2	32	0.3	55704.5023
248.1	-8.4	43	0.2	56987.9977
248.4	-8.1	35	0.6	56252.8489
250.4	-12.3	55	0.7	55957.7265
251.4	-11.8	33	0.6	57298.4182
253.7	-13.3	28	0.5	55633.7108
255.9	-12.4	24	0.8	57983.3016
253.8	-10.3	30	0.4	56910.9561
255.2	-10.3	33	0.5	55564.1888
251.4	-9.6	37	0.3	56238.0764
255.8	-8.6	47	0.5	55570.0356
244.0	-5.0	44	0.4	57008.727
245.3	-5.0	30	0.6	55257.5307
247.8	-3.9	32	0.3	54869.7676
248.3	-3.6	86	0.2	55972.7711
244.2	-3.1	51	0.3	56511.138
246.1	-3.0	55	0.6	54892.7751
246.1	-2.6	82	0.2	55244.9497
243.9	-0.4	50	0.3	56662.7372
246.0	-0.1	32	0.2	55708.4887
246.7	-2.2	44	0.3	55579.6071
246.7	-1.9	105	0.3	54719.0529
247.4	-2.0	52	0.4	57761.9238
248.5	-1.7	37	0.3	58037.3494
249.4	-1.3	40	0.3	56218.1331
249.7	-5.7	64	0.4	55212.9877
254.8	-5.8	82	0.3	55548.0953
254.7	-5.4	38	0.6	54797.1849
255.3	-5.7	31	0.4	54830.6557
252.8	-4.8	56	0.3	55664.641
253.7	-4.4	42	0.7	57225.1198
254.0	-4.4	39	0.3	54548.8533
253.8	-3.5	31	0.4	55543.1441
254.6	-3.6	27	0.8	54882.5868
251.6	-3.3	45	0.2	56255.9743
252.3	-1.8	45	0.2	54520.7103
250.3	-0.3	42	0.4	57678.1498
251.0	-0.1	45	0.3	56196.0323
253.9	-3.0	51	0.4	54862.0412
255.0	-3.0	45	0.3	54864.8025
255.8	-0.1	62	0.3	54638.4626
258.5	-13.4	38	0.5	57012.7023
262.6	-12.1	49	0.6	54904.9937
260.7	-10.1	50	0.3	55609.6685
262.2	-10.4	65	0.2	54729.1138
260.0	-8.6	50	0.4	56839.4168
261.3	-8.4	36	0.5	54905.5688
264.8	-13.8	33	0.6	55255.6535
268.3	-12.5	36	0.3	54460.0305
267.4	-11.2	29	0.5	54355.1057
268.5	-11.3	68	0.3	56254.0382
267.6	-10.2	39	0.4	55468.0738
267.0	-7.6	44	0.3	54804.1805
269.9	-7.8	46	0.9	54251.429
256.7	-6.3	38	0.3	54502.5411
257.0	-5.8	96	0.2	54859.7975
256.4	-3.6	31	0.3	55859.9092
260.8	-6.0	37	0.3	56790.6061
261.3	-4.7	41	0.8	57538.2596
259.8	-2.2	29	0.4	57418.8342
261.5	-2.5	36	0.4	56417.5487
260.2	-0.9	36	0.3	54786.9429
260.8	-1.6	28	0.4	56915.0006
263.7	-6.0	43	0.2	55916.1316
265.6	-5.9	28	0.3	56314.9784
265.9	-5.7	83	0.3	57388.0875
264.8	-4.8	51	0.3	57070.0015
266.0	-4.6	45	0.3	55144.0975
267.1	-6.8	35	0.4	57046.623
267.6	-3.8	54	0.2	55216.8835
263.4	-1.8	25	0.5	54761.178
263.9	-1.1	67	0.8	56219.1526
269.0	-2.2	31	0.6	56289.813
268.1	-1.3	45	0.6	55956.8696
267.0	-0.6	35	0.4	57949.3962
271.3	-44.3	46	0.3	54618.6486
274.0	-44.6	37	0.3	55054.5158
275.0	-44.7	26	0.3	57689.3708
275.0	-44.0	51	0.5	54824.4093
275.6	-43.4	37	0.5	56871.4057
271.4	-42.7	35	0.4	55529.6643
272.8	-42.5	63	0.2	55807.2079
270.1	-41.7	40	0.2	56181.3766
272.9	-42.0	46	0.6	57368.664
271.9	-41.4	63	0.8	55779.9898
273.2	-41.3	23	0.5	55445.7076
273.6	-42.6	31	0.4	56248.8291
275.8	-42.9	71	0.2	56180.1845
273.7	-42.0	61	0.4	54516.3431
274.1	-41.5	52	0.4	55574.783
276.7	-41.6	60	0.3	56147.9564
279.5	-44.0	44	0.3	57501.5287
280.7	-42.7	42	0.3	55759.5141
282.3	-42.5	37	0.4	55524.3723
279.0	-42.7	42	0.3	56961.9585
279.7	-41.3	35	0.7	58067.6025
279.9	-41.3	57	0.5	56841.1624
283.5	-42.2	49	0.3	55909.0891
283.9	-42.3	41	0.3	56875.3022
281.8	-40.9	29	0.4	57078.4552
272.4	-40.3	33	0.7	56704.633
270.0	-39.5	27	0.5	54596.9829
270.6	-39.2	42	0.7	56053.6026
276.7	-40.7	39	0.4	55857.3289
276.7	-40.4	42	0.4	56685.7881
275.2	-39.9	46	0.6	55214.3245
275.9	-39.6	74	0.2	56259.1301
271.7	-38.6	58	0.2	55881.8473
271.1	-38.2	37	0.6	55542.7962
273.3	-38.4	58	0.3	55884.072
272.7	-38.2	33	0.3	56406.8425
271.9	-37.7	61	0.5	55239.845
275.3	-38.6	37	0.4	56235.4298
274.9	-38.1	24	0.9	54891.6212
276.5	-38.9	38	0.3	54829.2523
273.6	-36.9	34	0.6	54356.0758
276.2	-37.7	47	0.5	55906.2004
275.6	-37.3	68	0.5	54622.9529
277.7	-39.6	43	0.3	57670.2176
282.6	-39.5	30	0.5	55937.1966
280.8	-39.1	37	0.2	55449.2838
279.2	-38.0	34	0.6	56987.4799
284.0	-37.7	55	0.3	56478.6082
282.7	-36.6	70	0.4	55168.0416
289.5	-42.8	48	0.3	55140.0694
288.2	-42.3	75	0.1	55104.1823
285.6	-41.9	55	0.2	56274.9625
285.9	-42.0	30	0.5	54757.4682
288.5	-40.8	50	0.2	56790.526
290.1	-41.3	44	0.4	55421.4743
288.4	-40.0	59	0.6	55820.3211
291.8	-41.1	49	0.7	54864.374
296.4	-40.4	37	0.3	57521.8148
292.9	-40.0	74	0.2	54549.7044
296.3	-40.0	27	0.3	55923.3834
296.4	-39.5	39	0.3	54805.963
293.7	-39.1	38	0.2	56248.3089
285.7	-39.0	25	0.5	56512.0221
286.3	-38.6	43	0.2	56961.0153
284.7	-38.0	41	0.3	55367.4936
286.2	-37.5	67	0.4	56134.3583
285.6	-36.9	53	0.5	57569.1378
284.1	-36.3	56	0.5	55630.9943
295.9	-37.6	76	0.2	56016.7221
294.9	-36.4	43	0.4	54506.1994
291.5	-36.0	37	0.6	56221.3866
293.7	-35.5	88	0.5	56953.3839
294.4	-35.1	53	0.3	54785.2948
294.0	-34.7	17	0.7	56787.0035
271.1	-36.5	46	0.3	55486.3074
271.3	-34.6	34	0.3	54457.2396
272.8	-35.4	37	0.8	57766.8163
273.3	-35.5	56	0.4	55933.7845
277.1	-35.9	33	0.5	55108.5469
275.2	-34.5	43	0.4	54781.1236
270.9	-34.1	46	0.7	58048.1259
271.2	-33.4	31	0.5	57245.0476
274.5	-34.2	46	0.4	56260.0761
275.7	-33.7	36	0.3	57533.6371
279.5	-35.4	31	0.5	55910.3854
280.4	-34.9	35	0.7	55109.2384
280.8	-35.4	37	0.3	58096.718
283.8	-34.2	48	0.4	54753.3615
280.5	-33.5	28	0.9	55520.7133
278.0	-32.0	45	0.3	56601.0246
283.4	-31.4	23	0.5	57387.2168
283.4	-31.3	31	0.5	56915.4302
273.3	-31.8	115	0.2	54867.743
271.3	-27.0	25	0.6	57061.1371
277.0	-29.0	53	0.3	55809.113
274.1	-27.7	67	0.7	55874.1294
273.9	-27.0	52	0.2	55946.0786
276.0	-27.5	51	0.4	56602.3172
277.3	-31.5	32	0.4	55934.6929
278.2	-29.5	28	0.3	54845.2543
277.8	-28.8	72	0.2	55960.9403
279.9	-28.9	40	0.3	55507.2569
284.5	-33.8	59	0.2	56007.6655
288.4	-34.8	38	0.4	55139.4345
287.8	-33.4	68	0.2	55600.0085
287.9	-33.4	33	0.6	55571.1633
289.9	-34.0	64	0.2	58035.3156
284.7	-32.6	40	0.5	55922.6303
288.6	-32.1	51	0.4	57580.6577
287.7	-31.0	58	0.4	55765.6129
288.1	-30.8	37	0.6	54561.6139
289.4	-30.7	36	0.3	57929.3389
291.2	-33.9	20	0.8	56551.4867
293.3	-33.8	38	0.3	56833.5717
296.4	-32.4	101	0.5	56188.3581
292.6	-31.6	32	0.4	54532.9805
293.4	-31.4	27	0.6	55979.1094
294.7	-31.9	33	0.7	56754.8712
295.6	-31.2	37	0.4	55808.6845
296.5	-30.7	35	0.4	56224.0363
296.1	-29.5	43	0.2	54593.6092
285.3	-29.7	28	0.6	55604.6774
285.0	-29.3	29	0.6	58010.3599
285.1	-28.0	67	0.3	55178.1545
287.7	-27.0	28	0.8	55922.8344
288.8	-26.8	46	0.3	54745.0466
288.8	-25.4	61	0.2	56344.9793
290.8	-28.9	36	0.3	56947.5101
295.0	-28.9	39	0.3	56727.5443
295.6	-27.6	31	0.2	55934.9326
296.0	-27.7	32	0.5	57702.3601
295.6	-24.7	62	0.1	55782.4
297.8	-40.0	31	0.6	54751.8252
298.3	-39.7	33	0.5	55537.7882
301.5	-39.9	34	0.4	55138.8866
301.0	-39.0	43	0.7	54556.6879
298.8	-38.5	27	0.6	58023.5325
296.8	-38.1	33	0.4	56219.409
299.4	-38.8	38	0.5	54638.1596
299.8	-37.8	19	0.8	56255.3293
300.3	-37.7	46	0.7	55526.0823
304.4	-36.2	44	0.6	54464.6747
306.6	-36.1	39	0.2	57515.5262
305.7	-36.1	54	1.0	55844.292
299.9	-35.5	74	0.2	55543.8686
301.6	-35.1	56	0.3	55055.5087
299.2	-33.4	23	0.4	57681.246
301.1	-34.1	38	0.4	56181.507
301.8	-33.1	54	0.4	57160.687
304.3	-35.0	45	0.3	57428.9519
302.3	-35.1	40	0.3	55185.2073
302.1	-34.9	44	0.4	55155.762
304.3	-34.6	41	0.6	55810.1256
305.6	-35.1	29	0.8	54496.9588
305.5	-34.6	43	0.7	57827.8396
302.6	-33.3	30	0.9	56201.4953
302.7	-32.4	32	0.8	54322.1651
302.8	-32.3	37	0.3	56217.4526
305.1	-33.3	76	0.3	56863.7278
304.7	-32.9	42	0.3	56621.0357
311.1	-36.6	45	0.4	56895.165
308.9	-36.0	52	0.2	54499.8766
308.3	-35.8	55	0.3	55105.658
307.8	-35.3	41	0.4	55089.6148
310.1	-35.4	57	0.4	55243.6104
312.4	-34.7	48	0.4	56309.3256
314.7	-34.0	30	0.4	55189.4295
314.6	-32.9	27	0.6	55059.2736
313.8	-32.8	40	0.5	55445.5559
313.6	-32.8	38	0.4	55414.3805
307.2	-34.1	59	0.2	57032.9336
308.9	-32.8	60	0.2	55827.2448
308.3	-31.5	28	0.3	57033.8027
310.1	-29.9	42	0.3	54810.9851
313.9	-30.9	40	0.4	55173.0047
314.1	-30.6	88	0.4	58003.6645
313.4	-30.0	79	0.2	57713.0514
298.7	-31.8	50	0.5	55964.5787
299.3	-30.0	42	0.8	55855.9234
302.1	-32.0	39	0.3	54861.6882
302.1	-31.2	127	0.1	55559.9972
305.8	-31.1	48	0.3	56728.8702
306.6	-30.7	50	0.3	56489.7287
305.3	-29.5	48	0.6	56570.9769
303.7	-28.5	57	0.2	55945.1433
303.3	-28.0	40	0.3	55042.3776
306.2	-28.9	34	0.6	54994.7665
298.2	-28.7	29	0.6	56234.8771
298.6	-28.5	55	0.3	56549.5018
298.7	-28.4	42	0.3	55211.9106
300.7	-28.1	58	0.2	55368.6047
298.0	-24.3	43	0.4	57556.868
299.3	-24.2	46	0.2	55114.1194
301.0	-23.7	53	0.5	55899.1696
302.2	-27.2	96	0.2	56445.7419
305.7	-23.2	70	0.3	54622.4539
307.6	-30.2	45	0.3	55016.5134
307.9	-28.9	33	0.7	56743.6805
309.1	-30.2	34	0.3	55711.9357
308.5	-26.7	33	0.4	55174.2745
308.2	-26.3	40	0.2	57283.3609
314.1	-27.7	41	0.4	55534.2156
313.8	-26.9	43	0.2	55913.1917
311.2	-26.7	29	0.4	55478.5613
313.7	-25.7	34	0.4	55207.2428
313.9	-24.4	49	0.2	55885.3327
314.5	-24.4	84	0.1	54502.9198
308.9	-25.6	65	0.2	55866.1278
308.1	-24.4	51	0.2	56203.2899
310.1	-25.5	50	0.3	55708.5442
310.1	-25.1	43	0.3	57362.125
309.6	-24.9	41	0.5	54508.1241
310.0	-24.4	30	0.4	54478.3502
308.7	-21.8	62	0.8	58057.4574
310.7	-21.7	50	0.6	57587.266
312.0	-23.0	33	0.4	57784.3057
311.5	-22.8	64	0.2	55203.1432
311.5	-22.2	36	0.4	54583.0405
311.2	-21.3	52	0.3	56540.4988
312.3	-21.0	59	0.2	54874.0341
313.4	-21.9	29	0.5	55449.5835
314.3	-20.6	116	0.3	56320.7008
273.0	-26.3	44	0.3	55250.9361
270.5	-24.5	40	0.5	57695.2293
272.3	-24.3	25	0.7	54269.386
270.3	-23.3	40	0.3	56810.8615
272.8	-23.3	46	0.2	55547.2123
272.9	-22.1	50	0.7	55022.6865
270.9	-21.4	44	0.3	56820.3568
270.6	-20.9	42	0.3	55912.1785
272.7	-22.0	41	0.4	55156.757
274.4	-21.9	36	0.4	55534.866
278.5	-25.6	35	0.3	54951.9196
277.2	-25.6	40	0.3	55513.9889
278.7	-23.5	31	0.6	55236.5532
281.3	-25.2	55	0.3	55643.6164
283.7	-25.4	36	0.4	56841.3356
283.7	-24.5	38	0.3	57844.0114
282.3	-23.5	46	0.2	57870.7665
283.7	-23.3	45	0.5	55797.4485
277.5	-21.6	67	0.2	55565.0438
282.2	-21.9	48	0.3	55757.6102
282.8	-22.6	48	0.2	56659.9539
282.3	-20.2	53	0.5	56605.1751
283.8	-20.3	35	0.3	54512.713
270.4	-18.2	49	0.3	57608.0791
272.2	-18.4	74	0.4	56619.3354
275.9	-19.5	27	0.7	57445.0157
274.7	-18.9	46	0.4	54625.6934
276.2	-18.2	36	0.3	55777.3074
273.5	-15.9	55	0.3	56661.7221
270.6	-14.4	65	0.6	55944.9119
272.6	-15.6	46	0.2	54268.4302
273.7	-16.2	47	0.3	55505.006
275.2	-15.9	25	0.7	54515.0652
278.1	-17.9	31	0.6	55941.8603
278.2	-17.5	39	0.5	56252.4047
279.8	-18.7	58	0.2	55932.8686
280.8	-20.0	51	0.2	54301.4679
281.0	-18.7	60	0.4	55712.3651
279.5	-16.0	32	0.5	56830.6136
286.6	-25.5	41	0.3	57463.7815
287.2	-24.9	26	0.3	57632.4705
286.6	-24.3	49	0.3	56252.9906
285.0	-23.7	41	0.3	57136.7001
284.2	-23.0	49	0.4	55239.6851
286.2	-23.7	36	0.4	55539.8712
286.8	-21.7	53	0.2	56548.4463
290.2	-21.5	39	0.5	55644.5766
290.5	-20.6	27	0.3	55909.3814
292.9	-22.7	38	0.3	55816.6451
296.2	-23.4	21	0.8	55514.4273
292.0	-21.4	44	0.2	57085.889
291.6	-20.8	46	0.8	57766.2898
292.9	-21.5	60	0.2	54758.1883
292.4	-20.8	48	0.2	54758.3082
295.6	-19.4	25	0.4	56237.4904
295.6	-19.4	61	0.2	56871.3452
286.7	-19.2	49	0.3	57200.5634
286.2	-18.6	32	0.3	55839.417
284.1	-18.4	54	0.3	54794.0343
285.7	-18.3	64	0.3	57532.5659
289.0	-19.2	57	0.3	54721.3253
289.0	-16.6	57	0.3	54584.8028
284.7	-16.6	46	0.4	55921.1798
287.0	-16.1	62	0.3	56177.3496
284.5	-15.1	50	0.5	58004.3187
284.2	-14.1	63	0.2	56336.9187
285.9	-14.0	64	0.3	55731.8053
286.6	-13.7	56	0.3	55406.5057
290.1	-15.2	26	0.4	54790.405
288.5	-14.7	37	0.6	54882.0253
288.8	-14.3	75	0.3	55727.663
295.4	-16.4	23	0.5	55188.2173
291.4	-15.4	43	0.6	55906.7821
293.4	-14.7	32	0.5	55833.3476
294.4	-15.0	60	0.2	55822.2136
271.4	-13.0	63	0.3	55661.6177
273.5	-10.7	33	0.3	57384.0983
274.7	-12.0	45	0.3	56272.1641
271.1	-10.0	52	0.5	55452.2034
270.0	-8.0	36	0.3	56165.0992
271.0	-7.7	35	0.4	55495.0435
271.8	-8.6	41	0.3	54140.6394
277.1	-10.1	41	0.3	57713.1058
277.0	-9.8	55	0.2	56574.2516
276.3	-9.2	57	0.8	57376.0895
273.6	-8.4	32	0.3	55914.8173
276.1	-8.3	30	0.3	55582.8961
276.2	-7.3	41	0.4	57737.1358
277.2	-12.8	31	0.3	55621.8339
279.6	-12.8	44	0.6	55954.0655
280.2	-12.8	29	0.8	55173.8194
280.0	-11.3	62	0.2	56290.069
280.6	-10.3	31	0.5	57152.3992
280.4	-9.3	57	1.0	54273.6077
278.9	-7.1	33	0.4	54523.0018
281.1	-8.8	37	0.3	54522.0756
281.9	-9.1	44	0.4	57245.3628
284.0	-9.5	51	0.2	56755.6663
271.2	-6.7	36	0.5	57861.8195
271.2	-6.4	28	0.5	55209.9394
273.4	-5.0	36	0.5	56668.7209
274.8	-5.5	47	0.2	55513.8784
276.5	-4.9	31	0.3	55525.8194
270.0	-1.0	34	0.4	55195.8291
272.0	-1.4	67	0.8	55524.8448
273.4	-0.3	35	0.6	57962.4375
274.0	-3.4	21	0.5	54774.1783
274.2	-2.1	39	0.4	55419.1619
276.5	-0.2	52	0.2	55478.1641
279.4	-5.4	28	0.7	56874.4635
280.0	-4.8	45	0.2	57756.9876
282.2	-5.7	52	0.3	55563.2121
278.0	-0.5	48	0.2	55463.2888
279.2	-0.6	45	0.3	55509.2381
281.1	-2.1	43	0.3	54516.7288
286.3	-12.0	52	0.2	55780.3653
286.7	-11.3	44	0.2	55171.9585
287.2	-10.9	67	0.5	54514.97
286.7	-10.2	32	0.3	57216.3145
287.9	-13.0	68	0.3	56815.3802
288.8	-11.4	29	0.7	55259.8222
286.8	-9.2	46	0.2	55991.8732
285.8	-7.9	40	0.3	55689.7269
287.0	-7.3	35	0.4	56616.0688
288.8	-10.0	39	0.4	55001.5651
293.1	-12.7	48	0.4	55695.5439
292.3	-11.6	50	0.2	55491.1942
292.4	-10.4	44	0.5	55578.2076
294.4	-11.8	30	0.4	54847.1181
295.8	-11.4	40	0.7	55817.2223
290.8	-8.9	26	0.4	55559.1372
293.5	-6.6	57	0.5	54824.772
294.2	-9.6	25	0.9	57011.2127
294.0	-8.8	42	0.3	56867.5701
293.7	-8.7	46	0.2	57261.2467
295.9	-7.4	49	0.4	55221.2417
289.4	-5.7	95	0.6	55849.345
287.1	-2.5	40	0.6	55461.3734
287.9	-3.1	31	0.5	55587.7611
287.6	-2.9	37	0.4	56293.9303
289.3	-2.1	46	0.4	54776.0364
290.3	-1.1	43	0.3	56469.5537
291.8	-4.9	78	0.3	57736.939
296.2	-5.9	49	0.3	56273.0389
294.5	-4.3	20	0.5	55206.1827
295.2	-3.5	115	0.5	57963.662
292.2	-2.7	28	0.8	56245.2131
293.6	-1.5	21	0.7	56778.5907
295.9	-2.0	42	0.8	57743.2931
296.6	-23.6	35	0.2	56269.0671
298.5	-23.1	38	0.3	55569.8778
297.6	-22.3	33	0.5	58108.1605
300.0	-23.3	50	0.3	56198.4186
301.8	-22.8	39	0.3	56230.9794
301.6	-22.4	47	0.2	57303.1955
301.5	-22.0	56	0.2	56413.621
301.0	-21.8	38	0.6	55254.0691
297.8	-21.0	44	0.6	55449.3418
297.2	-19.3	53	0.4	54758.0876
299.3	-19.0	27	0.7	58091.9923
300.1	-20.5	21	0.4	56922.4353
300.0	-19.6	42	1.0	54444.3726
301.7	-18.7	92	0.2	55529.1226
304.3	-21.7	44	0.6	55478.4819
303.8	-20.6	21	0.4	58081.405
305.3	-21.2	33	0.3	56338.9591
302.5	-19.6	50	0.5	55378.6664
302.2	-18.5	25	0.6	57273.5034
303.8	-17.8	45	0.2	56755.8083
296.6	-18.4	37	0.4	54877.8382
297.7	-13.7	31	0.6	57309.1051
297.8	-13.5	28	0.4	55905.1832
298.6	-13.0	42	0.2	57161.7471
301.9	-14.0	28	0.3	56921.2334
302.6	-16.0	23	0.8	54587.022
304.2	-15.0	37	0.6	56683.8136
305.5	-16.2	36	0.3	55954.8439
306.0	-16.6	40	0.4	55758.8187
303.7	-11.8	45	0.4	54796.063
304.8	-12.9	61	0.3	55553.9882
306.9	-20.3	46	0.8	55903.8698
309.4	-20.0	28	0.4	55870.3232
306.9	-18.9	44	0.5	56876.2637
307.1	-18.9	61	0.4	55375.5721
310.4	-18.1	30	0.4	54846.809
312.9	-17.7	74	0.4	56227.4008
312.2	-15.6	41	0.3	55082.5675
308.3	-16.1	50	0.4	57057.2272
308.5	-13.7	34	0.8	57495.7234
310.6	-10.8	23	0.5	56007.6192
311.9	-14.6	31	0.3	56221.0916
313.6	-14.2	63	0.8	54630.5425
313.4	-13.4	31	0.4	56306.7806
297.6	-10.1	50	0.3	57674.4097
301.7	-11.0	36	0.5	55592.0066
297.6	-6.6	32	0.3	57378.9707
300.5	-7.3	34	0.3	57091.9679
305.4	-10.8	32	0.7	54993.7207
305.6	-9.8	72	0.2	55915.0135
303.5	-8.2	49	0.3	55176.1059
303.3	-7.5	33	0.3	57101.9543
305.5	-8.6	32	0.8	57459.9319
305.3	-8.3	28	0.4	56768.6375
305.1	-7.8	50	0.4	54510.0223
305.4	-7.7	37	0.5	57509.9768
306.5	-7.1	41	0.3	55218.8325
298.8	-5.4	41	0.3	55860.3186
300.3	-4.1	34	0.2	57905.7298
298.8	-2.2	16	0.8	57434.7558
301.1	-0.7	68	0.3	55178.1643
303.2	-5.5	42	0.4	56290.2167
303.1	-5.3	37	0.5	57127.902
302.2	-3.6	46	0.6	56183.5476
306.4	-5.5	25	0.7	55526.9289
306.7	-4.9	33	0.8	56159.3958
305.9	-4.2	27	0.4	58104.0517
302.5	-2.1	38	0.3	55072.3793
305.9	-0.9	39	0.8	57713.9631
307.6	-11.2	45	0.4	56690.0833
308.2	-9.7	47	0.4	57469.8223
308.4	-9.5	58	0.3	55688.7573
310.6	-10.0	45	0.5	55084.6644
309.2	-9.6	54	0.3	56285.0367
310.1	-8.6	32	0.4	54524.715
310.5	-5.8	62	0.8	55597.172
312.0	-10.2	42	1.0	56587.4491
311.3	-8.6	48	0.2	57172.7321
314.3	-9.4	42	0.4	55661.6993
314.4	-8.5	53	0.3	54866.145
312.3	-7.0	32	0.6	57934.8564
313.0	-6.6	58	0.2	55188.1049
313.2	-6.4	45	0.4	55571.9368
308.8	-5.1	37	0.4	55531.862
308.0	-4.1	38	0.4	58009.2081
307.1	-1.2	32	0.4	57534.5143
310.4	-2.2	30	0.4	57304.3503
311.2	-3.3	36	0.6	56794.8031
313.9	-3.1	32	0.9	54454.0231
312.0	-2.2	41	0.4	55626.1146
311.5	-1.5	41	0.4	56421.4827
314.5	-2.3	85	0.3	55110.305
225.5	2.5	41	0.5	55538.0132
225.6	2.7	39	0.4	55577.8747
225.7	3.9	36	0.4	54753.9999
228.5	3.1	34	0.6	55821.1661
230.8	1.5	28	0.4	56837.6099
230.2	5.3	41	0.7	57557.1616
231.1	3.4	56	0.2	55915.8611
231.5	3.7	32	0.4	55949.0088
232.8	3.4	49	0.3	55780.3416
228.3	6.7	50	0.4	57813.5708
235.3	3.7	27	0.4	55942.9023
238.5	0.1	40	0.4	54756.8955
240.4	0.9	35	0.4	56648.7363
241.9	1.6	48	0.2	56178.1044
240.7	3.5	21	0.4	55974.5179
241.2	3.5	31	0.3	55430.2809
242.7	3.9	40	0.2	57875.5464
233.7	6.2	38	0.6	55713.5144
235.1	8.2	27	0.3	57996.1926
237.6	7.7	60	0.7	56004.7489
236.5	9.4	35	0.4	56564.09
237.9	9.8	49	0.3	56548.2251
236.0	11.3	28	0.3	57752.0685
243.0	6.5	46	0.3	55831.2515
242.9	8.0	47	0.5	54463.8128
